category,uid,historical_class,current_class,current_best_fg_ratio,current_best_bbox_area_ratio,current_best_max_dim,current_view_classes,asset_dir,usd_path
book,109809d2b68f267379963a3c4718bad9,suspicious,ok,0.303200,0.397797,502,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/109809d2b68f267379963a3c4718bad9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/109809d2b68f267379963a3c4718bad9/usd/109809d2b68f267379963a3c4718bad9.usd
book,10bd2369ce0ab94aa6be5f93223a733d,suspicious,suspicious,1.000000,1.000000,512,ok;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10bd2369ce0ab94aa6be5f93223a733d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10bd2369ce0ab94aa6be5f93223a733d/usd/10bd2369ce0ab94aa6be5f93223a733d.usd
book,10c63cc686430d0ddb39c18c8ab038da,blank,ok,0.307922,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10c63cc686430d0ddb39c18c8ab038da,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10c63cc686430d0ddb39c18c8ab038da/usd/10c63cc686430d0ddb39c18c8ab038da.usd
book,10cc788abc303ef0a375a1c8e71cd4fb,blank,ok,0.287785,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10cc788abc303ef0a375a1c8e71cd4fb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10cc788abc303ef0a375a1c8e71cd4fb/usd/10cc788abc303ef0a375a1c8e71cd4fb.usd
book,10d54b9cefe36110eb78d4c860bc1e97,suspicious,ok,0.301048,0.396748,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10d54b9cefe36110eb78d4c860bc1e97,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/10d54b9cefe36110eb78d4c860bc1e97/usd/10d54b9cefe36110eb78d4c860bc1e97.usd
book,1125ccc0ff4377923e174911b137d1eb,blank,ok,0.283985,0.378578,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1125ccc0ff4377923e174911b137d1eb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1125ccc0ff4377923e174911b137d1eb/usd/1125ccc0ff4377923e174911b137d1eb.usd
book,112aa771a87a41a959111a3293759280,suspicious,ok,0.287998,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/112aa771a87a41a959111a3293759280,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/112aa771a87a41a959111a3293759280/usd/112aa771a87a41a959111a3293759280.usd
book,117931bc0e0822064a80f4ce302119d7,blank,ok,0.306751,0.403404,509,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/117931bc0e0822064a80f4ce302119d7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/117931bc0e0822064a80f4ce302119d7/usd/117931bc0e0822064a80f4ce302119d7.usd
book,12873fa182d2aaa107a83a6f3dbccfe7,blank,ok,0.298580,0.393867,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/12873fa182d2aaa107a83a6f3dbccfe7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/12873fa182d2aaa107a83a6f3dbccfe7/usd/12873fa182d2aaa107a83a6f3dbccfe7.usd
book,1332ee526dee102142c9d601ce5ce895,suspicious,ok,0.288006,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1332ee526dee102142c9d601ce5ce895,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1332ee526dee102142c9d601ce5ce895/usd/1332ee526dee102142c9d601ce5ce895.usd
book,13b53544dbd21d7f633e42fd12dcee3f,suspicious,ok,0.365959,0.460743,496,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/13b53544dbd21d7f633e42fd12dcee3f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/13b53544dbd21d7f633e42fd12dcee3f/usd/13b53544dbd21d7f633e42fd12dcee3f.usd
book,140741ea047b75ee9932cb8bc3352761,blank,ok,0.301350,0.398048,508,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/140741ea047b75ee9932cb8bc3352761,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/140741ea047b75ee9932cb8bc3352761/usd/140741ea047b75ee9932cb8bc3352761.usd
book,1437badd9afc635bc98890809e01fde1,suspicious,ok,0.288006,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1437badd9afc635bc98890809e01fde1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1437badd9afc635bc98890809e01fde1/usd/1437badd9afc635bc98890809e01fde1.usd
book,1453bb995c886db7afc1daab97adcaa6,blank,ok,0.288002,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1453bb995c886db7afc1daab97adcaa6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1453bb995c886db7afc1daab97adcaa6/usd/1453bb995c886db7afc1daab97adcaa6.usd
book,155b46c0db730c0dc43491cdc5df539c,suspicious,ok,0.284004,0.378578,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/155b46c0db730c0dc43491cdc5df539c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/155b46c0db730c0dc43491cdc5df539c/usd/155b46c0db730c0dc43491cdc5df539c.usd
book,157b65615bac9d4973a2c50367caa8d1,blank,ok,0.295692,0.393867,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/157b65615bac9d4973a2c50367caa8d1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/157b65615bac9d4973a2c50367caa8d1/usd/157b65615bac9d4973a2c50367caa8d1.usd
book,15d6dc8a74008ada9a7e86c91e81435b,suspicious,ok,0.266598,0.365608,507,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/15d6dc8a74008ada9a7e86c91e81435b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/15d6dc8a74008ada9a7e86c91e81435b/usd/15d6dc8a74008ada9a7e86c91e81435b.usd
book,16e10910856ed919e3454c5c6fcee92d,blank,ok,0.307076,0.403404,509,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/16e10910856ed919e3454c5c6fcee92d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/16e10910856ed919e3454c5c6fcee92d/usd/16e10910856ed919e3454c5c6fcee92d.usd
book,171b731a4a44db5401dbf616cf9b16c0,blank,ok,0.313396,0.410233,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/171b731a4a44db5401dbf616cf9b16c0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/171b731a4a44db5401dbf616cf9b16c0/usd/171b731a4a44db5401dbf616cf9b16c0.usd
book,17530850238065d9c46ccc2f9b4a1811,suspicious,ok,0.299503,0.395737,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/17530850238065d9c46ccc2f9b4a1811,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/17530850238065d9c46ccc2f9b4a1811/usd/17530850238065d9c46ccc2f9b4a1811.usd
book,17d7d988835fdc358d601d2ce8308f6b,suspicious,ok,0.287868,0.384598,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/17d7d988835fdc358d601d2ce8308f6b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/17d7d988835fdc358d601d2ce8308f6b/usd/17d7d988835fdc358d601d2ce8308f6b.usd
book,1851420475e4af3c93d7572760537613,tiny,ok,0.307945,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1851420475e4af3c93d7572760537613,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1851420475e4af3c93d7572760537613/usd/1851420475e4af3c93d7572760537613.usd
book,192f8592948323e7badcb06409e26cde,suspicious,ok,0.298573,0.393867,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/192f8592948323e7badcb06409e26cde,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/192f8592948323e7badcb06409e26cde/usd/192f8592948323e7badcb06409e26cde.usd
book,1a592681bc6bfd1c84999ad1c4904601,blank,ok,0.307945,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1a592681bc6bfd1c84999ad1c4904601,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1a592681bc6bfd1c84999ad1c4904601/usd/1a592681bc6bfd1c84999ad1c4904601.usd
book,1b8d6c9908b6f5e987c35b490f835332,blank,ok,0.307945,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1b8d6c9908b6f5e987c35b490f835332,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1b8d6c9908b6f5e987c35b490f835332/usd/1b8d6c9908b6f5e987c35b490f835332.usd
book,1bfc29fb384ca868b4b8e08862dadc41,blank,ok,0.307152,0.403404,509,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1bfc29fb384ca868b4b8e08862dadc41,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1bfc29fb384ca868b4b8e08862dadc41/usd/1bfc29fb384ca868b4b8e08862dadc41.usd
book,1c2db6909b7817cd7b4d82cc45177180,blank,ok,0.319565,0.467491,430,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1c2db6909b7817cd7b4d82cc45177180,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1c2db6909b7817cd7b4d82cc45177180/usd/1c2db6909b7817cd7b4d82cc45177180.usd
book,1c923e9beac0a8cc75e651dc8be96de1,blank,ok,0.285889,0.380363,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1c923e9beac0a8cc75e651dc8be96de1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1c923e9beac0a8cc75e651dc8be96de1/usd/1c923e9beac0a8cc75e651dc8be96de1.usd
book,1cb9a31d5d59d1127062d4217dbf36e0,suspicious,ok,0.283886,0.377785,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1cb9a31d5d59d1127062d4217dbf36e0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1cb9a31d5d59d1127062d4217dbf36e0/usd/1cb9a31d5d59d1127062d4217dbf36e0.usd
book,1da88062252f8acc3e9c5bc94cca8621,suspicious,ok,0.287857,0.384598,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1da88062252f8acc3e9c5bc94cca8621,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1da88062252f8acc3e9c5bc94cca8621/usd/1da88062252f8acc3e9c5bc94cca8621.usd
book,1e25904e5707a619be9e0772ae871050,blank,ok,0.321693,0.405258,468,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1e25904e5707a619be9e0772ae871050,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1e25904e5707a619be9e0772ae871050/usd/1e25904e5707a619be9e0772ae871050.usd
book,1e673a3e757984876bda6a98f4355c49,suspicious,ok,0.313408,0.410233,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1e673a3e757984876bda6a98f4355c49,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1e673a3e757984876bda6a98f4355c49/usd/1e673a3e757984876bda6a98f4355c49.usd
book,1eac23d943b5bcf89222ea7902c26275,suspicious,ok,0.287750,0.382942,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1eac23d943b5bcf89222ea7902c26275,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1eac23d943b5bcf89222ea7902c26275/usd/1eac23d943b5bcf89222ea7902c26275.usd
book,1ee325d6c89d8c4ccd94852d237fd6ca,suspicious,suspicious,0.055840,0.147926,281,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1ee325d6c89d8c4ccd94852d237fd6ca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/1ee325d6c89d8c4ccd94852d237fd6ca/usd/1ee325d6c89d8c4ccd94852d237fd6ca.usd
book,200e2330feadd136603b2c72e423bba7,suspicious,ok,0.313408,0.410233,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/200e2330feadd136603b2c72e423bba7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/200e2330feadd136603b2c72e423bba7/usd/200e2330feadd136603b2c72e423bba7.usd
book,207053455f499599c141c7673bb5485b,blank,ok,0.319397,0.419136,506,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/207053455f499599c141c7673bb5485b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/207053455f499599c141c7673bb5485b/usd/207053455f499599c141c7673bb5485b.usd
book,21311c7cdd89504a31880ac587d88ff1,blank,ok,0.269344,0.362732,508,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/21311c7cdd89504a31880ac587d88ff1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/21311c7cdd89504a31880ac587d88ff1/usd/21311c7cdd89504a31880ac587d88ff1.usd
book,2260e0a2b355a8f2d2bfcad4b7444ec3,blank,ok,0.306355,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2260e0a2b355a8f2d2bfcad4b7444ec3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2260e0a2b355a8f2d2bfcad4b7444ec3/usd/2260e0a2b355a8f2d2bfcad4b7444ec3.usd
book,226acc622cc3683d6f6e9f61328e7dec,blank,ok,0.371754,0.435791,449,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/226acc622cc3683d6f6e9f61328e7dec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/226acc622cc3683d6f6e9f61328e7dec/usd/226acc622cc3683d6f6e9f61328e7dec.usd
book,22ac5864abc6d3511ddc991ce8868b29,suspicious,ok,0.369427,0.428345,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/22ac5864abc6d3511ddc991ce8868b29,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/22ac5864abc6d3511ddc991ce8868b29/usd/22ac5864abc6d3511ddc991ce8868b29.usd
book,22ff68154946a34dafcd08d1c2712461,tiny,ok,0.307171,0.406925,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/22ff68154946a34dafcd08d1c2712461,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/22ff68154946a34dafcd08d1c2712461/usd/22ff68154946a34dafcd08d1c2712461.usd
book,2362f0ad99e0727df4bc72491507d1bb,suspicious,suspicious,0.133816,0.147400,240,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2362f0ad99e0727df4bc72491507d1bb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2362f0ad99e0727df4bc72491507d1bb/usd/2362f0ad99e0727df4bc72491507d1bb.usd
book,2468e0f6fccd90c759d1a0bfae7bd762,blank,ok,0.373753,0.474403,441,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2468e0f6fccd90c759d1a0bfae7bd762,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2468e0f6fccd90c759d1a0bfae7bd762/usd/2468e0f6fccd90c759d1a0bfae7bd762.usd
book,24f8cb7ed113fd7d7a02aeff3cbd07ff,suspicious,ok,0.325352,0.425377,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/24f8cb7ed113fd7d7a02aeff3cbd07ff,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/24f8cb7ed113fd7d7a02aeff3cbd07ff/usd/24f8cb7ed113fd7d7a02aeff3cbd07ff.usd
book,257b7fb3d67e06f29d85c1185b3cf0b5,suspicious,suspicious,0.052067,0.064941,266,ok;tiny;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/257b7fb3d67e06f29d85c1185b3cf0b5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/257b7fb3d67e06f29d85c1185b3cf0b5/usd/257b7fb3d67e06f29d85c1185b3cf0b5.usd
book,25a06ac185c7710396da50182132a574,blank,ok,0.283894,0.377785,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/25a06ac185c7710396da50182132a574,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/25a06ac185c7710396da50182132a574/usd/25a06ac185c7710396da50182132a574.usd
book,25e503db10af22eebb10c1424d8dfc81,suspicious,ok,0.416451,0.527069,425,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/25e503db10af22eebb10c1424d8dfc81,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/25e503db10af22eebb10c1424d8dfc81/usd/25e503db10af22eebb10c1424d8dfc81.usd
book,28d2a9cffb7440f24fd5dabf35118576,blank,ok,0.307922,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/28d2a9cffb7440f24fd5dabf35118576,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/28d2a9cffb7440f24fd5dabf35118576/usd/28d2a9cffb7440f24fd5dabf35118576.usd
book,28e5325112c8185bd1ed3f62a056fdd2,blank,ok,0.307922,0.403027,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/28e5325112c8185bd1ed3f62a056fdd2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/28e5325112c8185bd1ed3f62a056fdd2/usd/28e5325112c8185bd1ed3f62a056fdd2.usd
book,295d89ac44ef57fc3514bc3013843879,suspicious,ok,0.268066,0.359516,510,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/295d89ac44ef57fc3514bc3013843879,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/295d89ac44ef57fc3514bc3013843879/usd/295d89ac44ef57fc3514bc3013843879.usd
book,29a9a63b73e42376cb1c65d7bd1e22a6,suspicious,suspicious,0.156967,0.174408,254,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/29a9a63b73e42376cb1c65d7bd1e22a6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/29a9a63b73e42376cb1c65d7bd1e22a6/usd/29a9a63b73e42376cb1c65d7bd1e22a6.usd
book,2a00ab26df4f0b550225e13699c84a0a,blank,ok,0.280960,0.374096,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2a00ab26df4f0b550225e13699c84a0a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2a00ab26df4f0b550225e13699c84a0a/usd/2a00ab26df4f0b550225e13699c84a0a.usd
book,2a772f61c078e160041890245cf703ed,suspicious,suspicious,0.117908,0.120029,242,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2a772f61c078e160041890245cf703ed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2a772f61c078e160041890245cf703ed/usd/2a772f61c078e160041890245cf703ed.usd
book,2ae99fea2bd1e3fb32fbae059f4e6996,tiny,ok,0.368874,0.451199,448,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2ae99fea2bd1e3fb32fbae059f4e6996,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2ae99fea2bd1e3fb32fbae059f4e6996/usd/2ae99fea2bd1e3fb32fbae059f4e6996.usd
book,2c22f0b1cea4e0e9e3e75a0fdef2843d,blank,ok,0.252258,0.278091,486,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2c22f0b1cea4e0e9e3e75a0fdef2843d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/2c22f0b1cea4e0e9e3e75a0fdef2843d/usd/2c22f0b1cea4e0e9e3e75a0fdef2843d.usd
