category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
bottle,c5c0147917c628ed31d56955fd5c479a,suspicious,0.050793,0.077438,218,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c5c0147917c628ed31d56955fd5c479a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c5c0147917c628ed31d56955fd5c479a/usd/c5c0147917c628ed31d56955fd5c479a.usd
bottle,c84246080694fb98f3621377b00e6a3e,suspicious,0.113281,0.113281,512,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c84246080694fb98f3621377b00e6a3e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c84246080694fb98f3621377b00e6a3e/usd/c84246080694fb98f3621377b00e6a3e.usd
bottle,ca7e4326831ab649de2ff83fc0496e4a,suspicious,0.988457,1.000000,512,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ca7e4326831ab649de2ff83fc0496e4a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ca7e4326831ab649de2ff83fc0496e4a/usd/ca7e4326831ab649de2ff83fc0496e4a.usd
bottle,ef71215ed8e5248ce79eef46011851bf,suspicious,0.095219,0.098694,231,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ef71215ed8e5248ce79eef46011851bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ef71215ed8e5248ce79eef46011851bf/usd/ef71215ed8e5248ce79eef46011851bf.usd
bottle,fd3c6106324c8d02ef91f5072a6eb7bc,suspicious,0.053185,0.065430,256,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/fd3c6106324c8d02ef91f5072a6eb7bc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/fd3c6106324c8d02ef91f5072a6eb7bc/usd/fd3c6106324c8d02ef91f5072a6eb7bc.usd
cabinet,0103f6d34c5852236100733a4a9a8a2f,suspicious,0.025208,0.034676,122,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0103f6d34c5852236100733a4a9a8a2f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0103f6d34c5852236100733a4a9a8a2f/usd/0103f6d34c5852236100733a4a9a8a2f.usd
cabinet,017e70823d03e5a8cda2c082e6440449,suspicious,0.019470,0.026196,109,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/017e70823d03e5a8cda2c082e6440449,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/017e70823d03e5a8cda2c082e6440449/usd/017e70823d03e5a8cda2c082e6440449.usd
cabinet,01832f2d9a433adec46c23492a04a66c,suspicious,0.044861,0.046585,172,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01832f2d9a433adec46c23492a04a66c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01832f2d9a433adec46c23492a04a66c/usd/01832f2d9a433adec46c23492a04a66c.usd
cabinet,01ba00f2f4072e5e3f71cadea43edf49,suspicious,0.028008,0.034939,134,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01ba00f2f4072e5e3f71cadea43edf49,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01ba00f2f4072e5e3f71cadea43edf49/usd/01ba00f2f4072e5e3f71cadea43edf49.usd
cabinet,01fd983213e1647c02edfce9a6ea098d,suspicious,0.067795,0.075226,170,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01fd983213e1647c02edfce9a6ea098d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/01fd983213e1647c02edfce9a6ea098d/usd/01fd983213e1647c02edfce9a6ea098d.usd
cabinet,030552c05f71248d0ec542c121a3586f,suspicious,0.071621,0.076729,191,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/030552c05f71248d0ec542c121a3586f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/030552c05f71248d0ec542c121a3586f/usd/030552c05f71248d0ec542c121a3586f.usd
cabinet,03084f37e155430e2768d4a8f71c41d6,suspicious,0.040417,0.056236,162,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/03084f37e155430e2768d4a8f71c41d6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/03084f37e155430e2768d4a8f71c41d6/usd/03084f37e155430e2768d4a8f71c41d6.usd
cabinet,030f6923af651a0593b1556295d36e0b,suspicious,0.073055,0.076424,199,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/030f6923af651a0593b1556295d36e0b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/030f6923af651a0593b1556295d36e0b/usd/030f6923af651a0593b1556295d36e0b.usd
cabinet,0351e38501c4134575e6dda441b434d9,suspicious,0.021984,0.030762,96,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0351e38501c4134575e6dda441b434d9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0351e38501c4134575e6dda441b434d9/usd/0351e38501c4134575e6dda441b434d9.usd
cabinet,039c6bdd9fc8b57652b7a96f885dc484,suspicious,0.029137,0.032967,149,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/039c6bdd9fc8b57652b7a96f885dc484,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/039c6bdd9fc8b57652b7a96f885dc484/usd/039c6bdd9fc8b57652b7a96f885dc484.usd
cabinet,03d89ac3714f5dbdef54fa3d7f8b2702,suspicious,0.006550,0.006592,192,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/03d89ac3714f5dbdef54fa3d7f8b2702,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/03d89ac3714f5dbdef54fa3d7f8b2702/usd/03d89ac3714f5dbdef54fa3d7f8b2702.usd
cabinet,042a2ad4549c90e90a91f9bc50f7b9b6,suspicious,0.019707,0.020584,142,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/042a2ad4549c90e90a91f9bc50f7b9b6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/042a2ad4549c90e90a91f9bc50f7b9b6/usd/042a2ad4549c90e90a91f9bc50f7b9b6.usd
cabinet,04341ec1ca6bf336f49cad66cae7a722,suspicious,0.037762,0.063740,234,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/04341ec1ca6bf336f49cad66cae7a722,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/04341ec1ca6bf336f49cad66cae7a722/usd/04341ec1ca6bf336f49cad66cae7a722.usd
cabinet,0488118f0fd22625619c210a71c8d81e,suspicious,0.007980,0.011902,104,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0488118f0fd22625619c210a71c8d81e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0488118f0fd22625619c210a71c8d81e/usd/0488118f0fd22625619c210a71c8d81e.usd
cabinet,0493d2c7a758de44c6b45d4c14801a74,suspicious,0.032681,0.038528,101,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0493d2c7a758de44c6b45d4c14801a74,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0493d2c7a758de44c6b45d4c14801a74/usd/0493d2c7a758de44c6b45d4c14801a74.usd
cabinet,051784651ce9ea0494f32068cb8a1210,suspicious,0.043640,0.074574,175,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/051784651ce9ea0494f32068cb8a1210,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/051784651ce9ea0494f32068cb8a1210/usd/051784651ce9ea0494f32068cb8a1210.usd
cabinet,0592e41b66a549d83a509305325d6d91,suspicious,0.037376,0.043659,109,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0592e41b66a549d83a509305325d6d91,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0592e41b66a549d83a509305325d6d91/usd/0592e41b66a549d83a509305325d6d91.usd
cabinet,05b603614a4ff2f04bfa544a2d85a0bd,tiny,0.003071,0.008076,73,tiny;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/05b603614a4ff2f04bfa544a2d85a0bd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/05b603614a4ff2f04bfa544a2d85a0bd/usd/05b603614a4ff2f04bfa544a2d85a0bd.usd
cabinet,0643684aed91df5d35c78c3e8ab9268c,suspicious,0.043255,0.067348,175,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0643684aed91df5d35c78c3e8ab9268c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0643684aed91df5d35c78c3e8ab9268c/usd/0643684aed91df5d35c78c3e8ab9268c.usd
cabinet,06ba887f18c9cd0fdc34bd23e2c31de2,tiny,0.001087,0.001831,24,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/06ba887f18c9cd0fdc34bd23e2c31de2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/06ba887f18c9cd0fdc34bd23e2c31de2/usd/06ba887f18c9cd0fdc34bd23e2c31de2.usd
cabinet,075d44942a37753c8caec2586734e2fe,suspicious,0.036594,0.045273,138,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/075d44942a37753c8caec2586734e2fe,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/075d44942a37753c8caec2586734e2fe/usd/075d44942a37753c8caec2586734e2fe.usd
cabinet,077086869ae8fb2c4e6974fe7f94d684,suspicious,0.003120,0.003136,137,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/077086869ae8fb2c4e6974fe7f94d684,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/077086869ae8fb2c4e6974fe7f94d684/usd/077086869ae8fb2c4e6974fe7f94d684.usd
cabinet,081bebfaa51513fd3fa62d629c6aa1df,suspicious,0.079742,0.085526,190,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/081bebfaa51513fd3fa62d629c6aa1df,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/081bebfaa51513fd3fa62d629c6aa1df/usd/081bebfaa51513fd3fa62d629c6aa1df.usd
cabinet,08376cadeb427ee8d2e0773ed890c542,suspicious,0.015987,0.024643,170,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/08376cadeb427ee8d2e0773ed890c542,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/08376cadeb427ee8d2e0773ed890c542/usd/08376cadeb427ee8d2e0773ed890c542.usd
cabinet,0945b6d77dba9b992541a10795e91c5b,suspicious,0.054462,0.060654,159,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0945b6d77dba9b992541a10795e91c5b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0945b6d77dba9b992541a10795e91c5b/usd/0945b6d77dba9b992541a10795e91c5b.usd
cabinet,095fa0e7cdf34defcd98b99ed9639a52,suspicious,0.034927,0.040352,123,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/095fa0e7cdf34defcd98b99ed9639a52,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/095fa0e7cdf34defcd98b99ed9639a52/usd/095fa0e7cdf34defcd98b99ed9639a52.usd
cabinet,0968a1c333825e9d2f912db1d353b0e8,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0968a1c333825e9d2f912db1d353b0e8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0968a1c333825e9d2f912db1d353b0e8/usd/0968a1c333825e9d2f912db1d353b0e8.usd
cabinet,0a1853ab45a22f77e53edd7d8a0589fb,suspicious,0.022812,0.023956,157,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0a1853ab45a22f77e53edd7d8a0589fb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0a1853ab45a22f77e53edd7d8a0589fb/usd/0a1853ab45a22f77e53edd7d8a0589fb.usd
cabinet,0ac1552e77a5063fc5cbe6d3d95398a2,suspicious,0.008369,0.013294,85,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0ac1552e77a5063fc5cbe6d3d95398a2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0ac1552e77a5063fc5cbe6d3d95398a2/usd/0ac1552e77a5063fc5cbe6d3d95398a2.usd
cabinet,0b558ffc6d640331607c4eeca7e99fb6,tiny,0.012486,0.013245,62,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0b558ffc6d640331607c4eeca7e99fb6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0b558ffc6d640331607c4eeca7e99fb6/usd/0b558ffc6d640331607c4eeca7e99fb6.usd
cabinet,0bddb3eab9f10dc1718a6ffd43d4949d,suspicious,0.030693,0.040527,130,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0bddb3eab9f10dc1718a6ffd43d4949d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0bddb3eab9f10dc1718a6ffd43d4949d/usd/0bddb3eab9f10dc1718a6ffd43d4949d.usd
cabinet,0bf8fcbd2bbc7755e5793bcd46d60521,suspicious,0.004837,0.012539,173,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0bf8fcbd2bbc7755e5793bcd46d60521,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0bf8fcbd2bbc7755e5793bcd46d60521/usd/0bf8fcbd2bbc7755e5793bcd46d60521.usd
cabinet,0ce144f7d988cb8b375fd331caead792,suspicious,0.061371,0.119125,289,ok;ok;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0ce144f7d988cb8b375fd331caead792,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0ce144f7d988cb8b375fd331caead792/usd/0ce144f7d988cb8b375fd331caead792.usd
cabinet,0dd113faaefaf20150c364db6c094d46,tiny,0.015022,0.019455,75,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0dd113faaefaf20150c364db6c094d46,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0dd113faaefaf20150c364db6c094d46/usd/0dd113faaefaf20150c364db6c094d46.usd
cabinet,0eded1eb6381909c5b6c33c970edc544,suspicious,0.003124,0.003136,137,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0eded1eb6381909c5b6c33c970edc544,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/0eded1eb6381909c5b6c33c970edc544/usd/0eded1eb6381909c5b6c33c970edc544.usd
cabinet,10b0842e6d25cc47fa85fa1928e1544f,suspicious,0.037689,0.059128,155,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/10b0842e6d25cc47fa85fa1928e1544f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/10b0842e6d25cc47fa85fa1928e1544f/usd/10b0842e6d25cc47fa85fa1928e1544f.usd
cabinet,11413ddf3ff0d34acc6a3d6c5e9651e8,suspicious,0.024918,0.031147,115,ok;tiny;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/11413ddf3ff0d34acc6a3d6c5e9651e8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/11413ddf3ff0d34acc6a3d6c5e9651e8/usd/11413ddf3ff0d34acc6a3d6c5e9651e8.usd
cabinet,117a44467a223320cb538da11ca5f956,suspicious,0.017979,0.018913,134,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/117a44467a223320cb538da11ca5f956,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/117a44467a223320cb538da11ca5f956/usd/117a44467a223320cb538da11ca5f956.usd
cabinet,11b5e6aba98c3d732b8731c0e9fa46fb,suspicious,0.075958,0.080467,199,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/11b5e6aba98c3d732b8731c0e9fa46fb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/11b5e6aba98c3d732b8731c0e9fa46fb/usd/11b5e6aba98c3d732b8731c0e9fa46fb.usd
cabinet,123f6a89cd741c984dc5030f1c7ca2a3,tiny,0.004429,0.004578,60,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/123f6a89cd741c984dc5030f1c7ca2a3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/123f6a89cd741c984dc5030f1c7ca2a3/usd/123f6a89cd741c984dc5030f1c7ca2a3.usd
cabinet,131d3cd0588c4c99b6d6106dfee89487,suspicious,0.030079,0.036163,120,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/131d3cd0588c4c99b6d6106dfee89487,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/131d3cd0588c4c99b6d6106dfee89487/usd/131d3cd0588c4c99b6d6106dfee89487.usd
cabinet,1347473d7fe8c041e902558d24c9e375,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/1347473d7fe8c041e902558d24c9e375,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/1347473d7fe8c041e902558d24c9e375/usd/1347473d7fe8c041e902558d24c9e375.usd
cabinet,14518ee7c3327fa90efa28661c63e3dc,suspicious,0.024769,0.029800,124,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14518ee7c3327fa90efa28661c63e3dc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14518ee7c3327fa90efa28661c63e3dc/usd/14518ee7c3327fa90efa28661c63e3dc.usd
cabinet,14e7884719a9d4827da27b4ccb0a7757,suspicious,0.002163,0.004070,97,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14e7884719a9d4827da27b4ccb0a7757,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14e7884719a9d4827da27b4ccb0a7757/usd/14e7884719a9d4827da27b4ccb0a7757.usd
cabinet,14fc91229d96aeb044730f86ebdb94de,suspicious,0.035759,0.039780,132,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14fc91229d96aeb044730f86ebdb94de,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/14fc91229d96aeb044730f86ebdb94de/usd/14fc91229d96aeb044730f86ebdb94de.usd
cabinet,152f5172416f7db261631d902d48e910,tiny,0.005566,0.008850,80,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/152f5172416f7db261631d902d48e910,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/152f5172416f7db261631d902d48e910/usd/152f5172416f7db261631d902d48e910.usd
cabinet,1586f1a148fd395ce32ad3108e2273b2,suspicious,0.008106,0.012150,91,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/1586f1a148fd395ce32ad3108e2273b2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/1586f1a148fd395ce32ad3108e2273b2/usd/1586f1a148fd395ce32ad3108e2273b2.usd
cabinet,160a2eb015ae72b52caeded2f95030d1,suspicious,0.031517,0.037872,146,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/160a2eb015ae72b52caeded2f95030d1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/160a2eb015ae72b52caeded2f95030d1/usd/160a2eb015ae72b52caeded2f95030d1.usd
